,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Trajectories,,,,,,,,,,,,,,,,
240,,,,,,,,,,,,,,,,
,,ZED:TOP,,,ZED:BL,,,ZED:BR,,,ZED:FR,,,ZED:FL,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
5044,0,-913.342834,812.470764,1040.292236,-1066.939453,883.207153,806.558716,-1020.612122,649.83313,819.763,-813.698425,717.083923,810.687866,-853.239502,899.648682,783.561951
5045,0,-913.099792,810.380859,1040.533203,-1066.763306,881.897278,806.908081,-1020.632263,648.412109,819.717224,-813.598511,715.624634,810.675964,-853.018188,898.230713,783.906128
5046,0,-912.89917,808.61676,1040.666504,-1066.536133,880.607727,807.211792,-1020.441895,647.023376,819.563416,-813.489441,714.145996,810.629944,-852.864929,896.833191,784.189209
5047,0,-912.722412,806.750183,1040.838501,-1066.303955,879.31311,807.555969,-1020.425415,645.651428,819.474243,-813.388245,712.674194,810.618774,-852.616333,895.394836,784.496643
5048,0,-912.564087,804.906067,1041.036743,-1066.251953,877.780579,807.846802,-1020.545349,644.234863,819.529907,-813.276794,711.180359,810.595886,-852.434509,894.028198,784.847961
5049,0,-912.411011,803.100098,1041.211914,-1066.02417,876.421692,808.160095,-1020.245422,642.858582,819.221008,-813.162292,709.692322,810.540344,-852.274841,892.593689,785.140869
5050,0,-912.230347,801.292969,1041.349365,-1066.032349,874.856262,808.467529,-1020.10144,641.406921,819.100403,-813.065247,708.212036,810.541748,-852.036987,891.146484,785.452576
5051,0,-912.049988,799.410461,1041.517212,-1065.5354,873.846497,808.806335,-1020.084961,640.018921,818.99292,-812.955933,706.719421,810.478027,-851.773071,889.710266,785.800171
5052,0,-911.855835,797.531067,1041.673706,-1065.565308,872.274536,809.156494,-1020.108948,638.396423,819.096313,-812.845032,705.213623,810.493835,-851.611633,888.314941,786.151123
5053,0,-911.672974,795.637634,1041.830078,-1065.290405,870.993652,809.48407,-1019.889709,637.186829,818.747681,-812.735962,703.68988,810.426392,-851.572754,886.789062,786.339233
5054,0,-911.488098,793.735962,1041.971924,-1064.967529,869.693115,809.757507,-1019.955383,635.529846,818.849365,-812.63562,702.164124,810.369568,-851.237061,885.385986,786.73645
5055,0,-911.283997,791.822998,1042.149414,-1064.798828,868.283936,810.084106,-1019.732239,634.334839,818.486694,-812.511169,700.632874,810.363586,-851.014832,883.938538,787.07135
5056,0,-911.072876,789.922241,1042.269897,-1064.77002,866.557312,810.326843,-1019.759399,632.689148,818.561646,-812.40625,699.136169,810.305298,-850.805969,882.454285,787.34137
5057,0,-910.905029,787.990601,1042.418091,-1064.3927,865.476196,810.679688,-1019.555908,631.452148,818.199402,-812.282043,697.583252,810.261169,-850.662781,880.922607,787.57373
5058,0,-910.68219,786.058411,1042.545288,-1064.222778,863.997009,810.984253,-1019.598511,629.778137,818.274841,-812.166443,696.063049,810.173767,-850.440674,879.446106,787.881531
5059,0,-910.461426,784.123901,1042.694214,-1064.020142,862.59967,811.303711,-1019.387695,628.531128,817.925049,-812.048523,694.501282,810.158447,-850.283203,878.003906,788.156799
5060,0,-910.268738,782.172485,1042.816772,-1063.687256,861.367981,811.641724,-1019.323364,627.091248,817.818726,-811.912231,692.973938,810.101868,-849.9328,876.515564,788.592834
5061,0,-910.049927,780.236877,1042.950928,-1063.456177,859.931702,811.960022,-1019.465088,625.685242,817.782776,-811.791687,691.426025,810.007874,-849.800964,875.113525,788.8573
5062,0,-909.795959,778.290344,1043.079834,-1063.259155,858.473083,812.240173,-1019.194824,624.002991,817.684082,-811.654358,689.876892,809.921631,-849.521179,873.490662,789.068237
5063,0,-909.586487,776.327209,1043.19043,-1063.089844,856.980103,812.522461,-1018.942017,622.719299,817.322449,-811.518433,688.292786,809.860779,-849.057007,871.999695,789.37207
5064,0,-909.337646,774.360474,1043.301514,-1063.035278,855.317627,812.859131,-1018.881897,621.283997,817.18042,-811.361511,686.745667,809.807495,-849.012939,870.554749,789.692444
5065,0,-909.057251,772.400391,1043.411011,-1062.746582,853.989136,813.178223,-1019.011353,619.837341,817.184814,-811.219604,685.182861,809.712952,-848.579407,868.905396,790.002014
5066,0,-908.802002,770.438965,1043.519531,-1062.446655,852.629333,813.506897,-1018.654846,618.354187,816.835815,-811.063599,683.602295,809.622559,-848.371765,867.499146,790.286865
5067,0,-908.553894,768.451721,1043.629395,-1062.147583,851.249756,813.807068,-1018.463745,616.829407,816.660767,-810.905884,682.020325,809.536682,-848.358582,865.993408,790.447815
5068,0,-908.265381,766.471863,1043.729858,-1061.818359,849.882874,814.079407,-1018.380981,615.392944,816.515137,-810.725464,680.426392,809.438171,-848.036621,864.431335,790.73761
5069,0,-907.964722,764.494812,1043.814087,-1061.655273,848.257324,814.364563,-1018.211243,613.876465,816.332764,-810.556458,678.840515,809.358276,-847.624939,862.955872,791.095703
5070,0,-907.688416,762.511902,1043.9021,-1061.425293,846.603455,814.589966,-1018.120544,612.411499,816.195068,-810.377075,677.235535,809.276428,-847.388672,861.338318,791.273193
5071,0,-907.397034,760.522339,1043.984619,-1060.845581,845.565125,814.916931,-1017.921448,610.929077,815.994202,-810.203247,675.649841,809.117676,-847.138977,859.936462,791.610596
5072,0,-907.058533,758.522888,1044.037964,-1060.807861,843.779114,815.164917,-1017.831116,609.486755,815.818726,-810.004089,674.052429,808.978455,-846.72937,858.34906,791.862366
5073,0,-906.75,756.531128,1044.13208,-1060.280518,842.594604,815.475647,-1017.609497,607.96759,815.60144,-809.816284,672.453552,808.88092,-846.466187,856.724792,792.039429
5074,0,-906.429504,754.524109,1044.210205,-1060.062744,841.028809,815.727417,-1017.523621,606.480103,815.470581,-809.60083,670.82782,808.770935,-846.184937,855.291138,792.432922
5075,0,-906.111389,752.49231,1044.278931,-1059.898071,839.414307,816.077271,-1017.271545,604.993958,815.233948,-809.391174,669.223389,808.640015,-845.901306,853.640625,792.517029
5076,0,-905.727417,750.504761,1044.335571,-1059.523926,838.020264,816.382385,-1017.195557,603.30304,815.256348,-809.185547,667.611389,808.520508,-845.497559,852.170044,792.851624
5077,0,-905.390686,748.461731,1044.391113,-1058.95752,836.806396,816.619385,-1016.945129,602.036255,814.861938,-808.960876,666.002747,808.368713,-845.054382,850.547058,793.110901
5078,0,-905.029358,746.446838,1044.444946,-1058.865845,835.012451,816.886169,-1016.832703,600.316406,814.867798,-808.752319,664.389465,808.226562,-844.665161,849.031616,793.371033
5079,0,-904.665771,744.405762,1044.502441,-1058.487305,833.607666,817.187134,-1016.560913,599.010315,814.50769,-808.493835,662.739441,808.085266,-844.498413,847.438843,793.539795
5080,0,-904.275574,742.39386,1044.547607,-1058.091919,832.261414,817.487305,-1016.467224,597.617249,814.291138,-808.269104,661.134949,807.944519,-844.163879,845.797852,793.699402
5081,0,-903.876038,740.348877,1044.593872,-1057.801147,830.625,817.772644,-1016.17334,596.009827,814.101868,-807.998657,659.502014,807.796326,-843.720276,844.210083,793.928833
5082,0,-903.461731,738.30426,1044.633423,-1057.386597,829.21167,818.059937,-1015.904175,594.516174,813.874512,-807.782959,657.878174,807.635742,-843.344055,842.702087,794.254822
5083,0,-903.075256,736.282043,1044.647339,-1056.942627,827.832397,818.337891,-1015.788086,592.834167,813.838379,-807.490112,656.223206,807.478577,-843.013306,841.035095,794.352661
5084,0,-902.659424,734.221497,1044.683594,-1056.35791,826.478882,818.561768,-1015.47644,591.510864,813.435974,-807.228394,654.596558,807.299072,-842.677551,839.448181,794.513672
5085,0,-902.226685,732.175598,1044.712158,-1056.235596,824.542847,818.725281,-1015.212646,589.991943,813.209839,-806.962341,652.960693,807.141602,-842.304504,837.884399,794.72998
5086,0,-901.780029,730.104736,1044.746094,-1055.808472,823.112732,819.002869,-1015.089294,588.589478,813.012573,-806.682373,651.285828,806.951599,-841.710815,836.365051,795.113708
5087,0,-901.323059,728.066284,1044.711426,-1055.366577,821.700562,819.343445,-1014.749634,586.99231,812.771301,-806.410522,649.627075,806.775452,-841.343018,834.662903,795.177185
5088,0,-900.87146,726.005859,1044.722534,-1054.869507,820.260742,819.608398,-1014.55365,585.307129,812.716614,-806.111572,647.966614,806.580566,-840.891357,833.122925,795.488464
5089,0,-900.408142,723.988892,1044.724976,-1054.374268,818.889832,819.86969,-1014.225708,583.996033,812.325989,-805.809021,646.316956,806.382446,-840.601379,831.466797,795.502441
5090,0,-899.91272,721.879517,1044.739624,-1053.902954,817.488037,820.180603,-1013.938904,582.461121,812.084839,-805.510498,644.632324,806.177307,-840.084045,829.927429,795.82251
5091,0,-899.418762,719.818298,1044.719238,-1053.638184,815.617798,820.327148,-1013.721375,580.787842,811.990356,-805.20752,642.995789,805.968994,-839.540222,828.313599,796.028076
5092,0,-898.898743,717.76709,1044.69751,-1053.161743,814.146362,820.584534,-1013.424133,579.446228,811.634155,-804.897705,641.305664,805.766418,-839.097656,826.704163,796.214661
5093,0,-898.398376,715.711914,1044.687012,-1052.67627,812.729309,820.890503,-1013.076904,577.889343,811.382446,-804.560669,639.655151,805.51062,-838.743408,825.126404,796.294739
5094,0,-897.89032,713.646484,1044.674683,-1052.152466,811.324036,821.169128,-1013.038391,576.484436,811.270142,-804.236084,637.995483,805.304016,-838.320984,823.443176,796.439941
5095,0,-897.370972,711.577026,1044.644775,-1051.604858,809.911255,821.422668,-1012.496338,574.875183,810.923767,-803.882568,636.331543,805.069458,-837.614807,821.915955,796.723511
5096,0,-896.82312,709.509338,1044.593018,-1051.115479,808.467041,821.709229,-1012.131104,573.374939,810.635193,-803.584106,634.653442,804.820374,-837.270752,820.174194,796.743103
5097,0,-896.277832,707.466675,1044.550171,-1050.792603,806.766968,821.932922,-1011.792542,571.826294,810.381836,-803.234253,632.977783,804.572266,-836.726929,818.623596,797.000854
5098,0,-895.727783,705.356079,1044.510864,-1050.249268,805.309265,822.183411,-1011.625061,570.435059,810.172119,-802.864075,631.302551,804.30658,-836.259399,817.017761,797.136414
5099,0,-895.175049,703.309753,1044.460693,-1049.567383,803.932068,822.380249,-1011.173462,568.786011,809.885742,-802.508972,629.672485,804.047852,-835.805298,815.338318,797.176086
5100,0,-894.630859,701.224548,1044.390015,-1049.147949,802.278137,822.608765,-1011.125549,567.348694,809.784485,-802.125916,628.025024,803.811829,-835.28125,813.870178,797.450562
5101,0,-894.065186,699.149109,1044.335938,-1048.531616,800.889404,822.825439,-1010.555176,565.641907,809.471619,-801.806213,626.273071,803.428528,-834.780701,812.090454,797.463501
5102,0,-893.471558,697.090698,1044.291138,-1048.22937,799.181824,823.118958,-1010.160217,564.212646,809.134521,-801.362122,624.843506,803.110901,-834.182739,810.560852,797.704529
5103,0,-892.895752,695.00592,1044.206543,-1047.669922,797.753662,823.362793,-1009.77063,562.699707,808.854065,-801.03656,623.018616,802.826782,-833.766174,808.859497,797.691956
5104,0,-892.298523,692.919434,1044.147461,-1047.25,796.010071,823.53302,-1009.384277,561.191895,808.564392,-800.649292,621.359192,802.57605,-833.240356,807.190369,797.824707
5105,0,-891.687927,690.845398,1044.061279,-1046.694824,794.574707,823.777039,-1009.352417,559.7724,808.43811,-800.29126,619.657349,802.255005,-832.637695,805.689819,798.058777
5106,0,-891.078186,688.77301,1043.964478,-1046.106689,793.135681,824.02655,-1008.739258,558.145081,808.040222,-799.881226,618.008057,801.971313,-832.102295,804.043274,798.139526
5107,0,-890.470215,686.691895,1043.880249,-1045.28125,791.849426,824.18866,-1008.351074,556.659546,807.734985,-799.486389,616.370117,801.646301,-831.535828,802.413086,798.289124
5108,0,-889.877747,684.614502,1043.753174,-1044.750732,790.358521,824.407776,-1007.982239,555.126221,807.461914,-799.047241,614.812073,801.270325,-830.991211,800.784424,798.377319
5109,0,-889.265381,682.536743,1043.674805,-1044.259888,788.691772,824.584778,-1007.728333,553.531616,807.307861,-798.627258,613.172424,801.01709,-830.452454,799.119629,798.447815
5110,0,-888.624451,680.457886,1043.586182,-1043.664185,787.271423,824.849304,-1007.55896,552.251099,806.991455,-798.224304,611.512146,800.690186,-829.881042,797.515381,798.531738
5111,0,-887.976318,678.389465,1043.468994,-1043.059814,785.827087,825.063171,-1007.039673,550.570496,806.736633,-797.808472,609.829712,800.423584,-829.316467,795.813477,798.539978
5112,0,-887.346558,676.320496,1043.355347,-1042.385742,784.37262,825.237549,-1006.50238,549.162231,806.27655,-797.402405,608.150452,800.086548,-828.771118,794.157593,798.5896
5113,0,-886.689453,674.249512,1043.232056,-1041.970825,782.781128,825.483032,-1006.223328,547.600952,806.133667,-796.987061,606.515869,799.721008,-828.139221,792.570801,798.773804
5114,0,-886.036072,672.198608,1043.086426,-1041.2323,781.378418,825.609314,-1005.820129,546.184998,805.739868,-796.566284,604.854248,799.390259,-827.56189,790.962341,798.809082
5115,0,-885.399902,670.119263,1042.961792,-1040.845337,779.745056,825.877136,-1005.40033,544.691162,805.41217,-796.115723,603.199524,799.094727,-827.02002,789.301208,798.831238
5116,0,-884.755798,668.06073,1042.817993,-1040.221436,778.03656,825.924744,-1005.018372,543.179932,805.127258,-795.719299,601.524719,798.735718,-826.496521,787.712097,798.873108
5117,0,-884.085693,666.007141,1042.689087,-1039.61438,776.623474,826.152039,-1004.544006,541.684509,804.812988,-795.279968,599.887634,798.409119,-825.790405,786.07959,799.039978
5118,0,-883.426636,663.93634,1042.544678,-1038.981079,775.237915,826.378967,-1004.143005,540.182861,804.481812,-794.843445,598.255859,798.09906,-825.125427,784.421387,799.086548
5119,0,-882.761719,661.899963,1042.401489,-1038.339722,773.825745,826.593018,-1003.974915,538.899475,804.195374,-794.419983,596.610474,797.733032,-824.593628,782.773315,799.050415
5120,0,-882.092041,659.858093,1042.258057,-1037.866333,771.987427,826.64447,-1003.569458,537.414185,803.884399,-794.026611,594.920166,797.316589,-824.039001,781.169861,799.088562
5121,0,-881.414612,657.799133,1042.074463,-1037.275024,770.528625,826.845703,-1003.074646,535.845825,803.5448,-793.57666,593.318481,796.994873,-823.436096,779.586792,799.206909
5122,0,-880.784241,655.755676,1041.888672,-1036.658691,769.156372,827.062622,-1002.732971,534.409668,803.240967,-793.147522,591.661377,796.6474,-822.898621,777.895386,799.148743
5123,0,-880.170166,653.565247,1041.633301,-1036.037598,767.721252,827.256897,-1002.402771,532.938782,802.952271,-792.749084,589.9953,796.248108,-822.284241,776.294983,799.216309
5124,0,-879.633667,651.449646,1041.504639,-1035.396362,766.315613,827.44873,-1001.865051,531.305664,802.63208,-792.327698,588.374023,795.896729,-821.677368,774.773499,799.339111
5125,0,-878.947327,649.566956,1041.439087,-1034.670044,764.955444,827.565613,-1001.602173,530.016663,802.239868,-791.909851,586.724182,795.479248,-821.200378,773.08667,799.303894
5126,0,-878.203064,647.519653,1041.165649,-1034.157593,763.46582,827.728455,-1001.232849,528.52417,801.921448,-791.513672,585.0896,795.116089,-820.540283,771.481995,799.352783
5127,0,-877.586243,645.496643,1041.023682,-1033.687256,761.677185,827.776733,-1000.857239,527.032166,801.5755,-791.100342,583.465149,794.747009,-820.006775,769.814087,799.308655
5128,0,-876.983582,643.485779,1040.824951,-1033.022949,760.435242,828.023193,-1000.489807,525.593079,801.204346,-790.687317,581.832214,794.36322,-819.432556,768.301331,799.421997
5129,0,-876.388306,641.44342,1040.656982,-1032.439331,758.854004,828.114929,-1000.109436,524.086975,800.860657,-790.296875,580.21405,793.996643,-818.990356,766.552612,799.305115
5130,0,-875.773865,639.433777,1040.452271,-1032.097656,757.062378,828.212463,-999.761047,522.641296,800.478455,-789.892151,578.600403,793.609985,-818.429016,764.931091,799.299744
5131,0,-875.18573,637.395935,1040.274414,-1031.516602,755.644592,828.369202,-999.41925,521.207336,800.112793,-789.491211,576.970337,793.218628,-817.784851,763.433228,799.481018
5132,0,-874.599304,635.336182,1040.085815,-1030.877686,754.250977,828.504333,-999.08252,519.748657,799.766296,-789.124084,575.377869,792.84967,-817.304688,761.751099,799.355042
5133,0,-874.006775,633.298462,1039.880005,-1030.320312,752.848816,828.682373,-998.754028,518.31012,799.378906,-788.758545,573.737061,792.430359,-816.791443,760.118774,799.362122
5134,0,-873.428528,631.242126,1039.661987,-1029.749512,751.444153,828.853943,-998.404602,516.843079,799.014526,-788.346191,572.135864,792.063171,-816.267822,758.572083,799.46283
5135,0,-872.872192,629.217285,1039.439697,-1029.188965,749.886963,828.887085,-998.153259,515.492981,798.59967,-787.982178,570.538208,791.67572,-815.745789,756.904114,799.374268
5136,0,-872.298462,627.191406,1039.218384,-1028.641479,748.464294,829.043091,-997.891907,514.195496,798.168457,-787.606812,568.928589,791.273376,-815.239197,755.262817,799.356445
5137,0,-871.749023,625.164062,1038.997437,-1028.412231,746.520996,829.07666,-997.523865,512.661255,797.828064,-787.259399,567.313171,790.890991,-814.733276,753.672363,799.347168
5138,0,-871.190125,623.136292,1038.787476,-1027.869995,745.019653,829.215881,-997.234985,511.216827,797.431274,-786.869263,565.690491,790.498108,-814.233521,752.067566,799.329468
5139,0,-870.628784,621.101318,1038.540039,-1027.346924,743.62854,829.356262,-996.910034,509.743561,797.053711,-786.497009,564.098999,790.113342,-813.74231,750.471558,799.332336
