,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Trajectories,,,,,,,,,,,,,,,,
240,,,,,,,,,,,,,,,,
,,ZED:TOP,,,ZED:BL,,,ZED:BR,,,ZED:FR,,,ZED:FL,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
13030,0,-763.887634,460.833801,858.112427,-938.446106,544.071716,643.806641,-859.337952,320.857544,617.275574,-664.444946,418.076141,612.821228,-730.551392,595.010498,617.12384
13031,0,-763.477966,460.345886,857.736389,-938.127991,543.650146,643.515015,-859.121948,320.318909,617.025391,-664.13501,417.702332,612.386475,-730.414734,594.658508,616.711792
13032,0,-763.095764,459.884399,857.374023,-937.794373,543.240356,643.256409,-858.806641,319.923798,616.644836,-663.808289,417.291534,611.99762,-729.816101,594.194031,616.344055
13033,0,-762.697144,459.413269,857.002075,-937.473389,542.833557,642.965027,-858.463928,319.510284,616.277588,-663.573364,416.799591,611.563904,-729.506409,593.781433,616.012451
13034,0,-762.287659,458.931488,856.667053,-937.175781,542.436768,642.693481,-858.138489,319.131165,615.892151,-663.244019,416.410156,611.174927,-729.399292,593.332703,615.643555
13035,0,-761.880188,458.461456,856.316956,-936.869141,542.002441,642.439209,-857.56311,318.661316,615.483765,-662.924805,416.0466,610.77832,-729.135071,592.969116,615.341125
13036,0,-761.482056,457.990631,855.988708,-936.518921,541.543091,642.203613,-857.148499,318.352966,615.036194,-662.592041,415.754059,610.351746,-728.845276,592.595398,615.047424
13037,0,-761.052673,457.518982,855.659851,-936.212646,541.110535,641.977173,-857.044861,317.923462,614.844299,-662.260315,415.347107,609.973206,-728.533875,592.198303,614.762146
13038,0,-760.6203,457.064514,855.337219,-935.921936,540.652039,641.761841,-856.682312,317.511383,614.508484,-661.89856,415.005707,609.606873,-728.202393,591.932129,614.609497
13039,0,-760.206299,456.580994,855.027771,-935.596252,540.189758,641.547241,-856.259338,317.083344,614.187378,-661.546082,414.718597,609.271545,-727.801147,591.52417,614.209778
13040,0,-759.811035,456.131653,854.698059,-935.294739,539.722595,641.317871,-855.867554,316.618378,613.883179,-661.197693,414.390991,608.9104,-727.500122,591.162354,614.008179
13041,0,-759.362549,455.657715,854.422546,-935.00061,539.24823,641.101807,-855.28833,316.122589,613.549561,-660.85144,414.056244,608.56543,-727.257812,590.824646,613.723633
13042,0,-758.924988,455.231598,854.136658,-934.699036,538.770325,640.921814,-854.860596,315.71283,613.222717,-660.48053,413.731354,608.25177,-727.169128,590.394287,613.416016
13043,0,-758.515076,454.784637,853.845642,-934.408569,538.2901,640.737244,-854.352173,315.439392,612.765259,-660.119873,413.401855,607.898193,-726.930908,590.028198,613.156067
13044,0,-758.067688,454.339661,853.582214,-934.084106,537.822693,640.545959,-854.216431,314.934357,612.69342,-659.726257,413.198883,607.569214,-726.699707,589.693604,612.894348
13045,0,-757.666992,453.904999,853.320435,-933.783691,537.360352,640.387939,-853.622314,314.463043,612.361084,-659.464294,412.886139,607.18689,-726.408325,589.356445,612.703735
13046,0,-757.256165,453.439789,853.05426,-933.524841,536.924805,640.223145,-853.152283,314.173248,612.00238,-659.077332,412.477753,606.985474,-726.113953,589.002136,612.482056
13047,0,-756.843384,452.981873,852.814209,-933.227234,536.472412,640.061523,-852.859802,313.644226,611.872253,-658.776062,412.184967,606.630371,-725.808472,588.760193,612.377625
13048,0,-756.451294,452.561981,852.572021,-932.908447,536.0401,639.900757,-852.690918,313.327087,611.640503,-658.487427,411.769043,606.329956,-725.391541,588.335144,612.089539
13049,0,-756.06781,452.119354,852.341248,-932.617798,535.587646,639.751343,-852.172913,312.866669,611.349976,-658.127502,411.453552,606.071289,-725.306213,587.915833,611.851746
13050,0,-755.712585,451.66153,852.103271,-932.355408,535.202881,639.601807,-852.0495,312.542755,611.151855,-657.868225,411.173401,605.749756,-725.102722,587.565369,611.639771
13051,0,-755.375549,451.213745,851.889648,-932.085205,534.77655,639.463928,-851.575256,312.052063,610.868469,-657.589539,410.807922,605.486023,-724.612305,587.265625,611.503357
13052,0,-755.020447,450.769409,851.670166,-931.807312,534.359741,639.319824,-851.472839,311.753296,610.683044,-657.30658,410.452759,605.236694,-724.550537,586.788818,611.278076
13053,0,-754.694275,450.321106,851.452332,-931.540771,533.932739,639.19281,-851.220154,311.361084,610.467407,-657.064331,410.017914,604.997131,-724.135498,586.487549,611.111877
13054,0,-754.399719,449.844452,851.230286,-931.304138,533.526672,639.055664,-850.945862,310.93161,610.245667,-656.804138,409.649536,604.75885,-723.914307,586.112183,610.973755
13055,0,-754.088501,449.390686,851.036621,-931.087097,533.091309,638.912109,-850.641052,310.521057,610.047424,-656.559387,409.34198,604.51178,-723.827515,585.793213,610.935486
13056,0,-753.81134,448.921448,850.8526,-930.881958,532.608093,638.797546,-850.375244,310.084229,609.829468,-656.297546,408.991455,604.315674,-723.71167,585.296692,610.61853
13057,0,-753.538086,448.43103,850.665894,-930.684753,532.108521,638.678406,-850.037903,309.625946,609.622131,-656.019897,408.668304,604.08905,-723.532898,584.90741,610.477722
13058,0,-753.277283,447.926514,850.496765,-930.495178,531.588684,638.564941,-849.519775,309.166534,609.317749,-655.776672,408.308716,603.893005,-723.367126,584.667786,610.51593
13059,0,-753.003662,447.455627,850.336731,-930.364929,531.051086,638.456482,-849.069885,308.824432,608.978577,-655.547424,407.946808,603.67334,-723.316223,584.206238,610.259888
13060,0,-752.759705,446.954041,850.180847,-930.229736,530.473633,638.365662,-848.997375,308.289856,608.964783,-655.286072,407.760742,603.478333,-723.248596,583.844482,610.170959
13061,0,-752.509216,446.457672,850.038391,-930.092896,529.873779,638.28302,-848.557434,307.927338,608.601257,-655.042908,407.471313,603.323425,-723.110168,583.618713,610.200867
13062,0,-752.299377,445.959167,849.888428,-929.963928,529.250427,638.197144,-848.289124,307.302399,608.510498,-654.791138,407.194397,603.089661,-723.131592,583.131775,609.986633
13063,0,-752.064697,445.453949,849.750427,-929.870789,528.673096,638.101196,-847.659546,306.889343,608.108948,-654.553955,406.926331,602.955872,-723.069519,582.782776,609.901611
13064,0,-751.849487,444.960388,849.606689,-929.798279,528.068481,638.033081,-847.369202,306.228455,608.105408,-654.308838,406.673065,602.778137,-723.030457,582.465881,609.819397
13065,0,-751.639404,444.454498,849.494751,-929.693726,527.508484,637.956177,-846.976929,305.875763,607.80835,-654.105835,406.321198,602.657166,-722.985291,582.103882,609.759338
13066,0,-751.43573,443.982513,849.368286,-929.585938,526.919128,637.8927,-846.737,305.292328,607.751343,-653.885193,406.080872,602.542419,-722.959717,581.723572,609.697327
13067,0,-751.253296,443.480072,849.271667,-929.462158,526.383179,637.832703,-846.698914,304.895386,607.634216,-653.692566,405.80542,602.383362,-722.898682,581.385681,609.664917
13068,0,-751.1026,442.996704,849.156921,-929.360718,525.890808,637.790649,-846.256775,304.493195,607.375916,-653.524841,405.492126,602.24231,-722.833496,581.013367,609.618408
13069,0,-750.957397,442.531372,849.05542,-929.265137,525.462524,637.740601,-846.293335,304.05835,607.367859,-653.322571,405.11084,602.233154,-722.654724,580.745911,609.725098
13070,0,-750.803833,442.057098,848.974609,-929.155762,525.05957,637.692078,-845.985229,303.614899,607.197266,-653.278442,404.641907,602.04895,-722.635071,580.220032,609.497009
13071,0,-750.673218,441.580872,848.896667,-929.027649,524.717957,637.64209,-846.142822,303.310242,607.122498,-653.217712,404.244629,601.943298,-722.468994,579.825806,609.483398
13072,0,-750.582703,441.125336,848.827332,-928.90918,524.423645,637.613159,-846.117188,302.953308,607.01947,-653.155457,403.822632,601.801819,-722.314941,579.412781,609.434875
13073,0,-750.503601,440.664246,848.757141,-928.763611,524.126465,637.575867,-846.153625,302.638672,606.911194,-653.09613,403.372253,601.748779,-722.12793,578.982056,609.400208
13074,0,-750.437012,440.194183,848.683105,-928.615723,523.881104,637.546692,-846.256042,302.31543,606.823425,-653.108459,402.796051,601.667786,-721.948853,578.537231,609.368225
13075,0,-750.377319,439.722656,848.618835,-928.499634,523.629578,637.510803,-846.371216,301.984894,606.730347,-653.07074,402.347961,601.54364,-721.795227,578.087585,609.332153
13076,0,-750.343567,439.256195,848.54425,-928.396851,523.393494,637.484375,-846.369507,301.825195,606.480652,-653.076904,401.867676,601.51947,-721.627136,577.670654,609.284058
13077,0,-750.30542,438.765839,848.476624,-928.295105,523.133789,637.440613,-846.467468,301.495941,606.371155,-653.128357,401.313263,601.425049,-721.309326,577.322021,609.361877
13078,0,-750.289429,438.302917,848.419434,-928.250183,522.849609,637.400391,-846.666809,301.008514,606.42511,-653.135986,400.857574,601.315613,-721.181824,576.868347,609.351685
13079,0,-750.290283,437.816589,848.360413,-928.181946,522.540161,637.374207,-846.459473,300.723999,606.154358,-653.147217,400.428101,601.210815,-721.223877,576.481018,609.398865
13080,0,-750.29364,437.321106,848.294861,-928.158813,522.176941,637.343079,-846.792236,300.301819,606.192322,-653.162476,399.988739,601.174927,-721.271851,575.944153,609.224731
13081,0,-750.306213,436.817169,848.250305,-928.144043,521.801636,637.305176,-846.621155,299.830658,606.063477,-653.199585,399.466644,601.111572,-721.224243,575.51709,609.217346
13082,0,-750.3479,436.312805,848.169373,-928.181641,521.371338,637.262756,-846.837036,299.50412,605.973694,-653.177368,399.14035,601.039734,-721.236633,575.082275,609.203369
13083,0,-750.39447,435.79953,848.118225,-928.213257,520.930115,637.231873,-846.819763,299.048981,605.843201,-653.202698,398.766113,600.921814,-721.307373,574.713989,609.212952
13084,0,-750.451416,435.279633,848.062805,-928.273682,520.428345,637.183044,-846.765686,298.626923,605.694519,-653.222046,398.394012,600.871338,-721.352966,574.322998,609.236389
13085,0,-750.48291,434.757629,848.008484,-928.351318,519.890137,637.163391,-846.691956,298.187286,605.557251,-653.230225,397.986481,600.814697,-721.433594,574.056274,609.378296
13086,0,-750.551147,434.233673,847.950073,-928.453796,519.317322,637.122559,-846.623596,297.664673,605.42572,-653.218872,397.734741,600.746155,-721.449524,573.622681,609.262634
13087,0,-750.60144,433.73056,847.887329,-928.578918,518.736816,637.083374,-846.409912,297.34906,605.13855,-653.19812,397.498016,600.657166,-721.815735,573.244385,609.268921
13088,0,-750.690063,433.22406,847.83429,-928.710388,518.143677,637.041809,-846.283691,296.874115,605.010925,-653.206482,397.218445,600.61615,-722.009827,572.893494,609.312195
13089,0,-750.771118,432.715973,847.797546,-928.860352,517.549133,636.99408,-846.254272,296.260284,604.985474,-653.211243,396.938934,600.544312,-722.222412,572.560608,609.331238
13090,0,-750.853394,432.225983,847.741394,-929.024231,516.966736,636.942932,-846.076721,295.91745,604.708252,-653.211609,396.688477,600.486328,-722.46167,572.207458,609.369019
13091,0,-750.955444,431.756409,847.681152,-929.175049,516.399658,636.909546,-846.058228,295.337494,604.703857,-653.237671,396.388367,600.465454,-722.659973,571.879272,609.39801
13092,0,-751.053467,431.296448,847.648865,-929.330017,515.874817,636.872864,-845.709656,294.939026,604.421997,-653.268677,396.114563,600.454224,-722.654785,571.629089,609.481506
13093,0,-751.186707,430.84317,847.59137,-929.482788,515.384338,636.844177,-845.702515,294.517853,604.31488,-653.35022,395.889282,600.338623,-723.028992,571.222351,609.465942
13094,0,-751.306458,430.389221,847.554993,-929.633301,514.91449,636.805969,-845.993042,294.04953,604.348145,-653.3974,395.639709,600.315796,-723.222229,570.885559,609.456848
13095,0,-751.454407,429.960419,847.515381,-929.768616,514.495056,636.772034,-845.833496,293.614105,604.206299,-653.456299,395.368134,600.277222,-723.116577,570.715637,609.664246
13096,0,-751.591675,429.555267,847.46582,-929.895325,514.124878,636.756531,-845.919739,293.228149,604.121887,-653.579651,395.012421,600.25116,-723.431335,570.343262,609.645264
13097,0,-751.753113,429.162689,847.435364,-930.020813,513.735535,636.698547,-846.225586,292.965271,604.07959,-653.700073,394.652008,600.245972,-723.541138,570.007324,609.644287
13098,0,-751.921814,428.768372,847.395081,-930.152771,513.429016,636.65387,-846.360229,292.646179,603.971252,-653.802307,394.372711,600.216492,-723.741699,569.567383,609.539307
13099,0,-752.118042,428.356201,847.358459,-930.28125,513.131287,636.624512,-846.494873,292.349274,603.878113,-653.948975,394.080505,600.179382,-723.864624,569.271606,609.540649
13100,0,-752.315125,427.987885,847.320679,-930.42749,512.855591,636.573914,-846.681641,292.06662,603.801392,-654.110596,393.730774,600.130371,-724.003357,568.930542,609.5448
13101,0,-752.504395,427.644196,847.291199,-930.573608,512.562927,636.509827,-846.596252,291.807098,603.539673,-654.273682,393.430786,600.108215,-723.917725,568.691467,609.584595
13102,0,-752.711853,427.294891,847.233276,-930.722107,512.306152,636.464172,-846.816772,291.403381,603.603882,-654.453125,393.109344,600.087158,-723.972595,568.492493,609.720215
13103,0,-752.908997,426.953186,847.209473,-930.850952,512.063477,636.39917,-847.02179,291.15976,603.509888,-654.587341,392.788391,600.085205,-724.380005,568.071228,609.561951
13104,0,-753.133301,426.636749,847.185547,-931.006897,511.81488,636.353088,-847.399048,291.002594,603.453918,-654.770325,392.543854,600.030273,-724.514832,567.777771,609.569153
13105,0,-753.355713,426.326965,847.151428,-931.175964,511.582489,636.299805,-847.566162,290.761047,603.378601,-654.921997,392.274658,600.027405,-724.653992,567.50824,609.572449
13106,0,-753.594421,426.030029,847.098022,-931.361389,511.356964,636.241394,-847.692139,290.651672,603.157471,-655.113098,391.994904,599.994629,-724.817139,567.278625,609.581177
13107,0,-753.82843,425.731995,847.075073,-931.521667,511.126862,636.177795,-847.703918,290.322205,603.058289,-655.292236,391.743073,600.001404,-724.965393,567.01709,609.543213
13108,0,-754.063904,425.486298,847.043091,-931.69104,510.912476,636.115417,-847.877197,290.12735,602.971802,-655.464722,391.459045,599.973511,-724.934204,566.988098,609.754944
13109,0,-754.30719,425.227325,847.015686,-931.878296,510.673035,636.054199,-848.05011,289.91272,602.883667,-655.649231,391.298401,599.954163,-725.09314,566.781799,609.681335
13110,0,-754.552734,424.99826,846.969299,-932.083252,510.477722,635.97876,-848.20752,289.687134,602.81427,-655.813293,391.130219,599.943176,-725.473938,566.521667,609.678467
13111,0,-754.793945,424.782257,846.92511,-932.29126,510.260406,635.909302,-848.346863,289.510193,602.711548,-655.989258,390.996002,599.885315,-725.660767,566.333252,609.692017
13112,0,-755.033691,424.578094,846.90332,-932.49292,510.033478,635.85376,-848.790771,289.306366,602.773438,-656.151978,390.871155,599.875122,-725.944153,566.038574,609.527893
13113,0,-755.282349,424.383392,846.86615,-932.699768,509.828735,635.765686,-848.644226,289.136932,602.553345,-656.3396,390.70462,599.86322,-726.162903,565.897217,609.492371
13114,0,-755.521606,424.231964,846.844849,-932.91748,509.639801,635.689636,-849.07428,288.937256,602.648804,-656.507324,390.568939,599.873657,-726.143555,565.930908,609.670715
13115,0,-755.763733,424.084229,846.787659,-933.115417,509.4505,635.612732,-849.234131,288.763611,602.575562,-656.686646,390.43634,599.837097,-726.594177,565.644165,609.479736
13116,0,-756.010254,423.961243,846.758484,-933.324646,509.276703,635.524841,-849.292847,288.737823,602.385193,-656.847778,390.32074,599.861023,-726.799866,565.519348,609.438354
13117,0,-756.255493,423.858704,846.716919,-933.526062,509.150269,635.441956,-849.526123,288.492798,602.461243,-657.01947,390.24823,599.833618,-727.010498,565.419006,609.405823
13118,0,-756.500549,423.756012,846.668884,-933.727722,508.994568,635.335571,-849.682922,288.378387,602.380737,-657.181824,390.148529,599.815735,-727.20343,565.31781,609.394287
13119,0,-756.745667,423.694061,846.627563,-933.929077,508.86853,635.247314,-849.559814,288.329651,602.143738,-657.382996,390.07547,599.801697,-727.411499,565.246521,609.331604
13120,0,-756.996765,423.640289,846.572571,-934.132263,508.773315,635.163757,-850.018066,288.184235,602.266479,-657.567017,389.987457,599.797058,-727.580261,565.294006,609.405762
13121,0,-757.234009,423.599823,846.529724,-934.319519,508.704834,635.056396,-850.176208,288.136353,602.189148,-657.721558,389.988007,599.78009,-727.819946,565.103394,609.1922
13122,0,-757.47699,423.569519,846.480408,-934.512207,508.659119,634.936707,-850.355286,288.093353,602.133972,-657.882935,389.934723,599.747742,-727.944092,565.175232,609.2724
13123,0,-757.702515,423.578278,846.396912,-934.700806,508.650238,634.835083,-850.564087,288.034607,602.088501,-658.065613,389.910278,599.72406,-728.182434,565.018738,609.044983
